 1.65175000e-05  6.00000000e+02  1.65175000e-05  6.00000000e+02  1.65175000e-05 -5.95219686e-07 
 1.65225000e-05  6.00000000e+02  1.65225000e-05  6.00000000e+02  1.65225000e-05 -5.95367396e-07 
 1.65275000e-05  6.00000000e+02  1.65275000e-05  6.00000000e+02  1.65275000e-05 -5.95512562e-07 
 1.65325000e-05  6.00000000e+02  1.65325000e-05  6.00000000e+02  1.65325000e-05 -5.95655237e-07 
 1.65375000e-05  6.00000000e+02  1.65375000e-05  6.00000000e+02  1.65375000e-05 -5.95795492e-07 
 1.65425000e-05  6.00000000e+02  1.65425000e-05  6.00000000e+02  1.65425000e-05 -5.95933321e-07 
 1.65475000e-05  6.00000000e+02  1.65475000e-05  6.00000000e+02  1.65475000e-05 -5.96068738e-07 
 1.65525000e-05  6.00000000e+02  1.65525000e-05  6.00000000e+02  1.65525000e-05 -5.96201759e-07 
 1.65575000e-05  6.00000000e+02  1.65575000e-05  6.00000000e+02  1.65575000e-05 -5.96332433e-07 
 1.65625000e-05  6.00000000e+02  1.65625000e-05  6.00000000e+02  1.65625000e-05 -5.96460805e-07 
 1.65675000e-05  6.00000000e+02  1.65675000e-05  6.00000000e+02  1.65675000e-05 -5.96586843e-07 
 1.65725000e-05  6.00000000e+02  1.65725000e-05  6.00000000e+02  1.65725000e-05 -5.96710617e-07 
 1.65775000e-05  6.00000000e+02  1.65775000e-05  6.00000000e+02  1.65775000e-05 -5.96832148e-07 
 1.65825000e-05  6.00000000e+02  1.65825000e-05  6.00000000e+02  1.65825000e-05 -5.96951436e-07 
 1.65875000e-05  6.00000000e+02  1.65875000e-05  6.00000000e+02  1.65875000e-05 -5.97068526e-07 
 1.65925000e-05  6.00000000e+02  1.65925000e-05  6.00000000e+02  1.65925000e-05 -5.97183404e-07 
 1.65975000e-05  6.00000000e+02  1.65975000e-05  6.00000000e+02  1.65975000e-05 -5.97296148e-07 
 1.66025000e-05  6.00000000e+02  1.66025000e-05  6.00000000e+02  1.66025000e-05 -5.97406778e-07 
 1.66075000e-05  6.00000000e+02  1.66075000e-05  6.00000000e+02  1.66075000e-05 -5.97515278e-07 
 1.66125000e-05  6.00000000e+02  1.66125000e-05  6.00000000e+02  1.66125000e-05 -5.97621701e-07 
 1.66175000e-05  6.00000000e+02  1.66175000e-05  6.00000000e+02  1.66175000e-05 -5.97726110e-07 
 1.66225000e-05  6.00000000e+02  1.66225000e-05  6.00000000e+02  1.66225000e-05 -5.97828498e-07 
 1.66275000e-05  6.00000000e+02  1.66275000e-05  6.00000000e+02  1.66275000e-05 -5.97928905e-07 
 1.66325000e-05  6.00000000e+02  1.66325000e-05  6.00000000e+02  1.66325000e-05 -5.98027346e-07 
 1.66375000e-05  6.00000000e+02  1.66375000e-05  6.00000000e+02  1.66375000e-05 -5.98123802e-07 
 1.66425000e-05  6.00000000e+02  1.66425000e-05  6.00000000e+02  1.66425000e-05 -5.98218334e-07 
 1.66475000e-05  6.00000000e+02  1.66475000e-05  6.00000000e+02  1.66475000e-05 -5.98311001e-07 
 1.66525000e-05  6.00000000e+02  1.66525000e-05  6.00000000e+02  1.66525000e-05 -5.98401782e-07 
 1.66575000e-05  6.00000000e+02  1.66575000e-05  6.00000000e+02  1.66575000e-05 -5.98490666e-07 
 1.66625000e-05  6.00000000e+02  1.66625000e-05  6.00000000e+02  1.66625000e-05 -5.98577747e-07 
 1.66675000e-05  6.00000000e+02  1.66675000e-05  6.00000000e+02  1.66675000e-05 -5.98663024e-07 
 1.66725000e-05  6.00000000e+02  1.66725000e-05  6.00000000e+02  1.66725000e-05 -5.98746531e-07 
 1.66775000e-05  6.00000000e+02  1.66775000e-05  6.00000000e+02  1.66775000e-05 -5.98828299e-07 
 1.66825000e-05  6.00000000e+02  1.66825000e-05  6.00000000e+02  1.66825000e-05 -5.98908340e-07 
 1.66875000e-05  6.00000000e+02  1.66875000e-05  6.00000000e+02  1.66875000e-05 -5.98986684e-07 
 1.66925000e-05  6.00000000e+02  1.66925000e-05  6.00000000e+02  1.66925000e-05 -5.99063306e-07 
 1.66975000e-05  6.00000000e+02  1.66975000e-05  6.00000000e+02  1.66975000e-05 -5.99138260e-07 
 1.67025000e-05  6.00000000e+02  1.67025000e-05  6.00000000e+02  1.67025000e-05 -5.99211576e-07 
 1.67075000e-05  6.00000000e+02  1.67075000e-05  6.00000000e+02  1.67075000e-05 -5.99283239e-07 
 1.67125000e-05  6.00000000e+02  1.67125000e-05  6.00000000e+02  1.67125000e-05 -5.99353345e-07 
 1.67175000e-05  6.00000000e+02  1.67175000e-05  6.00000000e+02  1.67175000e-05 -5.99421923e-07 
 1.67225000e-05  6.00000000e+02  1.67225000e-05  6.00000000e+02  1.67225000e-05 -5.99488931e-07 
 1.67275000e-05  6.00000000e+02  1.67275000e-05  6.00000000e+02  1.67275000e-05 -5.99554397e-07 
 1.67325000e-05  6.00000000e+02  1.67325000e-05  6.00000000e+02  1.67325000e-05 -5.99618315e-07 
 1.67375000e-05  6.00000000e+02  1.67375000e-05  6.00000000e+02  1.67375000e-05 -5.99680745e-07 
 1.67425000e-05  6.00000000e+02  1.67425000e-05  6.00000000e+02  1.67425000e-05 -5.99741736e-07 
 1.67475000e-05  6.00000000e+02  1.67475000e-05  6.00000000e+02  1.67475000e-05 -5.99801290e-07 
 1.67525000e-05  6.00000000e+02  1.67525000e-05  6.00000000e+02  1.67525000e-05 -5.99859396e-07 
 1.67575000e-05  6.00000000e+02  1.67575000e-05  6.00000000e+02  1.67575000e-05 -5.99916081e-07 
 1.67625000e-05  6.00000000e+02  1.67625000e-05  6.00000000e+02  1.67625000e-05 -5.99971412e-07 
 1.67675000e-05  6.00000000e+02  1.67675000e-05  6.00000000e+02  1.67675000e-05 -6.00025391e-07 
 1.67725000e-05  6.00000000e+02  1.67725000e-05  6.00000000e+02  1.67725000e-05 -6.00078005e-07 
 1.67775000e-05  6.00000000e+02  1.67775000e-05  6.00000000e+02  1.67775000e-05 -6.00129277e-07 
 1.67825000e-05  6.00000000e+02  1.67825000e-05  6.00000000e+02  1.67825000e-05 -6.00179252e-07 
 1.67875000e-05  6.00000000e+02  1.67875000e-05  6.00000000e+02  1.67875000e-05 -6.00227950e-07 
 1.67925000e-05  6.00000000e+02  1.67925000e-05  6.00000000e+02  1.67925000e-05 -6.00275382e-07 
 1.67975000e-05  6.00000000e+02  1.67975000e-05  6.00000000e+02  1.67975000e-05 -6.00321577e-07 
 1.68025000e-05  6.00000000e+02  1.68025000e-05  6.00000000e+02  1.68025000e-05 -6.00366590e-07 
 1.68075000e-05  6.00000000e+02  1.68075000e-05  6.00000000e+02  1.68075000e-05 -6.00410371e-07 
 1.68125000e-05  6.00000000e+02  1.68125000e-05  6.00000000e+02  1.68125000e-05 -6.00452929e-07 
 1.68175000e-05  6.00000000e+02  1.68175000e-05  6.00000000e+02  1.68175000e-05 -6.00494349e-07 
 1.68225000e-05  6.00000000e+02  1.68225000e-05  6.00000000e+02  1.68225000e-05 -6.00534627e-07 
 1.68275000e-05  6.00000000e+02  1.68275000e-05  6.00000000e+02  1.68275000e-05 -6.00573746e-07 
 1.68325000e-05  6.00000000e+02  1.68325000e-05  6.00000000e+02  1.68325000e-05 -6.00611745e-07 
 1.68375000e-05  6.00000000e+02  1.68375000e-05  6.00000000e+02  1.68375000e-05 -6.00648653e-07 
 1.68425000e-05  6.00000000e+02  1.68425000e-05  6.00000000e+02  1.68425000e-05 -6.00684496e-07 
 1.68475000e-05  6.00000000e+02  1.68475000e-05  6.00000000e+02  1.68475000e-05 -6.00719302e-07 
 1.68525000e-05  6.00000000e+02  1.68525000e-05  6.00000000e+02  1.68525000e-05 -6.00753073e-07 
 1.68575000e-05  6.00000000e+02  1.68575000e-05  6.00000000e+02  1.68575000e-05 -6.00785824e-07 
 1.68625000e-05  6.00000000e+02  1.68625000e-05  6.00000000e+02  1.68625000e-05 -6.00817558e-07 
 1.68675000e-05  6.00000000e+02  1.68675000e-05  6.00000000e+02  1.68675000e-05 -6.00848300e-07 
 1.68725000e-05  6.00000000e+02  1.68725000e-05  6.00000000e+02  1.68725000e-05 -6.00878062e-07 
 1.68775000e-05  6.00000000e+02  1.68775000e-05  6.00000000e+02  1.68775000e-05 -6.00906860e-07 
 1.68825000e-05  6.00000000e+02  1.68825000e-05  6.00000000e+02  1.68825000e-05 -6.00934727e-07 
 1.68875000e-05  6.00000000e+02  1.68875000e-05  6.00000000e+02  1.68875000e-05 -6.00961686e-07 
 1.68925000e-05  6.00000000e+02  1.68925000e-05  6.00000000e+02  1.68925000e-05 -6.00987773e-07 
 1.68975000e-05  6.00000000e+02  1.68975000e-05  6.00000000e+02  1.68975000e-05 -6.01012996e-07 
 1.69025000e-05  6.00000000e+02  1.69025000e-05  6.00000000e+02  1.69025000e-05 -6.01037356e-07 
 1.69075000e-05  6.00000000e+02  1.69075000e-05  6.00000000e+02  1.69075000e-05 -6.01060838e-07 
 1.69125000e-05  6.00000000e+02  1.69125000e-05  6.00000000e+02  1.69125000e-05 -6.01083433e-07 
 1.69175000e-05  6.00000000e+02  1.69175000e-05  6.00000000e+02  1.69175000e-05 -6.01105183e-07 
 1.69225000e-05  6.00000000e+02  1.69225000e-05  6.00000000e+02  1.69225000e-05 -6.01126111e-07 
 1.69275000e-05  6.00000000e+02  1.69275000e-05  6.00000000e+02  1.69275000e-05 -6.01146259e-07 
 1.69325000e-05  6.00000000e+02  1.69325000e-05  6.00000000e+02  1.69325000e-05 -6.01165635e-07 
 1.69375000e-05  6.00000000e+02  1.69375000e-05  6.00000000e+02  1.69375000e-05 -6.01184225e-07 
 1.69425000e-05  6.00000000e+02  1.69425000e-05  6.00000000e+02  1.69425000e-05 -6.01202094e-07 
 1.69475000e-05  6.00000000e+02  1.69475000e-05  6.00000000e+02  1.69475000e-05 -6.01219258e-07 
 1.69525000e-05  6.00000000e+02  1.69525000e-05  6.00000000e+02  1.69525000e-05 -6.01235668e-07 
 1.69575000e-05  6.00000000e+02  1.69575000e-05  6.00000000e+02  1.69575000e-05 -6.01251344e-07 
 1.69625000e-05  6.00000000e+02  1.69625000e-05  6.00000000e+02  1.69625000e-05 -6.01266325e-07 
 1.69675000e-05  6.00000000e+02  1.69675000e-05  6.00000000e+02  1.69675000e-05 -6.01280639e-07 
 1.69725000e-05  6.00000000e+02  1.69725000e-05  6.00000000e+02  1.69725000e-05 -6.01294316e-07 
 1.69775000e-05  6.00000000e+02  1.69775000e-05  6.00000000e+02  1.69775000e-05 -6.01307314e-07 
 1.69825000e-05  6.00000000e+02  1.69825000e-05  6.00000000e+02  1.69825000e-05 -6.01319651e-07 
 1.69875000e-05  6.00000000e+02  1.69875000e-05  6.00000000e+02  1.69875000e-05 -6.01331376e-07 
 1.69925000e-05  6.00000000e+02  1.69925000e-05  6.00000000e+02  1.69925000e-05 -6.01342494e-07 
 1.69975000e-05  6.00000000e+02  1.69975000e-05  6.00000000e+02  1.69975000e-05 -6.01352997e-07 
 1.70025000e-05  6.00000000e+02  1.70025000e-05  6.00000000e+02  1.70025000e-05 -6.01362900e-07 
 1.70075000e-05  6.00000000e+02  1.70075000e-05  6.00000000e+02  1.70075000e-05 -6.01372219e-07 
 1.70125000e-05  6.00000000e+02  1.70125000e-05  6.00000000e+02  1.70125000e-05 -6.01380945e-07 
 1.70175000e-05  6.00000000e+02  1.70175000e-05  6.00000000e+02  1.70175000e-05 -6.01389115e-07 
 1.70225000e-05  6.00000000e+02  1.70225000e-05  6.00000000e+02  1.70225000e-05 -6.01396721e-07 
 1.70275000e-05  6.00000000e+02  1.70275000e-05  6.00000000e+02  1.70275000e-05 -6.01403755e-07 
 1.70325000e-05  6.00000000e+02  1.70325000e-05  6.00000000e+02  1.70325000e-05 -6.01410309e-07 
 1.70375000e-05  6.00000000e+02  1.70375000e-05  6.00000000e+02  1.70375000e-05 -6.01416362e-07 
 1.70425000e-05  6.00000000e+02  1.70425000e-05  6.00000000e+02  1.70425000e-05 -6.01421902e-07 
 1.70475000e-05  6.00000000e+02  1.70475000e-05  6.00000000e+02  1.70475000e-05 -6.01426956e-07 
 1.70525000e-05  6.00000000e+02  1.70525000e-05  6.00000000e+02  1.70525000e-05 -6.01431545e-07 
 1.70575000e-05  6.00000000e+02  1.70575000e-05  6.00000000e+02  1.70575000e-05 -6.01435682e-07 
 1.70625000e-05  6.00000000e+02  1.70625000e-05  6.00000000e+02  1.70625000e-05 -6.01439321e-07 
 1.70675000e-05  6.00000000e+02  1.70675000e-05  6.00000000e+02  1.70675000e-05 -6.01442486e-07 
 1.70725000e-05  6.00000000e+02  1.70725000e-05  6.00000000e+02  1.70725000e-05 -6.01445233e-07 
 1.70775000e-05  6.00000000e+02  1.70775000e-05  6.00000000e+02  1.70775000e-05 -6.01447551e-07 
 1.70825000e-05  6.00000000e+02  1.70825000e-05  6.00000000e+02  1.70825000e-05 -6.01449462e-07 
 1.70875000e-05  6.00000000e+02  1.70875000e-05  6.00000000e+02  1.70875000e-05 -6.01450975e-07 
 1.70925000e-05  6.00000000e+02  1.70925000e-05  6.00000000e+02  1.70925000e-05 -6.01452067e-07 
 1.70975000e-05  6.00000000e+02  1.70975000e-05  6.00000000e+02  1.70975000e-05 -6.01452782e-07 
 1.71025000e-05  6.00000000e+02  1.71025000e-05  6.00000000e+02  1.71025000e-05 -6.01453141e-07 
 1.71075000e-05  6.00000000e+02  1.71075000e-05  6.00000000e+02  1.71075000e-05 -6.01453164e-07 
 1.71125000e-05  6.00000000e+02  1.71125000e-05  6.00000000e+02  1.71125000e-05 -6.01452814e-07 
 1.71175000e-05  6.00000000e+02  1.71175000e-05  6.00000000e+02  1.71175000e-05 -6.01452078e-07 
 1.71225000e-05  6.00000000e+02  1.71225000e-05  6.00000000e+02  1.71225000e-05 -6.01451033e-07 
 1.71275000e-05  6.00000000e+02  1.71275000e-05  6.00000000e+02  1.71275000e-05 -6.01449641e-07 
 1.71325000e-05  6.00000000e+02  1.71325000e-05  6.00000000e+02  1.71325000e-05 -6.01447889e-07 
 1.71375000e-05  6.00000000e+02  1.71375000e-05  6.00000000e+02  1.71375000e-05 -6.01445865e-07 
 1.71425000e-05  6.00000000e+02  1.71425000e-05  6.00000000e+02  1.71425000e-05 -6.01443530e-07 
 1.71475000e-05  6.00000000e+02  1.71475000e-05  6.00000000e+02  1.71475000e-05 -6.01440893e-07 
 1.71525000e-05  6.00000000e+02  1.71525000e-05  6.00000000e+02  1.71525000e-05 -6.01437993e-07 
 1.71575000e-05  6.00000000e+02  1.71575000e-05  6.00000000e+02  1.71575000e-05 -6.01434781e-07 
 1.71625000e-05  6.00000000e+02  1.71625000e-05  6.00000000e+02  1.71625000e-05 -6.01431289e-07 
 1.71675000e-05  6.00000000e+02  1.71675000e-05  6.00000000e+02  1.71675000e-05 -6.01427533e-07 
 1.71725000e-05  6.00000000e+02  1.71725000e-05  6.00000000e+02  1.71725000e-05 -6.01423533e-07 
 1.71775000e-05  6.00000000e+02  1.71775000e-05  6.00000000e+02  1.71775000e-05 -6.01419304e-07 
 1.71825000e-05  6.00000000e+02  1.71825000e-05  6.00000000e+02  1.71825000e-05 -6.01414820e-07 
 1.71875000e-05  6.00000000e+02  1.71875000e-05  6.00000000e+02  1.71875000e-05 -6.01410098e-07 
 1.71925000e-05  6.00000000e+02  1.71925000e-05  6.00000000e+02  1.71925000e-05 -6.01405121e-07 
 1.71975000e-05  6.00000000e+02  1.71975000e-05  6.00000000e+02  1.71975000e-05 -6.01399872e-07 
 1.72025000e-05  6.00000000e+02  1.72025000e-05  6.00000000e+02  1.72025000e-05 -6.01394415e-07 
 1.72075000e-05  6.00000000e+02  1.72075000e-05  6.00000000e+02  1.72075000e-05 -6.01388767e-07 
 1.72125000e-05  6.00000000e+02  1.72125000e-05  6.00000000e+02  1.72125000e-05 -6.01382921e-07 
 1.72175000e-05  6.00000000e+02  1.72175000e-05  6.00000000e+02  1.72175000e-05 -6.01376881e-07 
 1.72225000e-05  6.00000000e+02  1.72225000e-05  6.00000000e+02  1.72225000e-05 -6.01370665e-07 
 1.72275000e-05  6.00000000e+02  1.72275000e-05  6.00000000e+02  1.72275000e-05 -6.01364242e-07 
 1.72325000e-05  6.00000000e+02  1.72325000e-05  6.00000000e+02  1.72325000e-05 -6.01357617e-07 
 1.72375000e-05  6.00000000e+02  1.72375000e-05  6.00000000e+02  1.72375000e-05 -6.01350819e-07 
 1.72425000e-05  6.00000000e+02  1.72425000e-05  6.00000000e+02  1.72425000e-05 -6.01343874e-07 
 1.72475000e-05  6.00000000e+02  1.72475000e-05  6.00000000e+02  1.72475000e-05 -6.01336774e-07 
 1.72525000e-05  6.00000000e+02  1.72525000e-05  6.00000000e+02  1.72525000e-05 -6.01329501e-07 
 1.72575000e-05  6.00000000e+02  1.72575000e-05  6.00000000e+02  1.72575000e-05 -6.01322081e-07 
 1.72625000e-05  6.00000000e+02  1.72625000e-05  6.00000000e+02  1.72625000e-05 -6.01314530e-07 
 1.72675000e-05  6.00000000e+02  1.72675000e-05  6.00000000e+02  1.72675000e-05 -6.01306863e-07 
 1.72725000e-05  6.00000000e+02  1.72725000e-05  6.00000000e+02  1.72725000e-05 -6.01299036e-07 
 1.72775000e-05  6.00000000e+02  1.72775000e-05  6.00000000e+02  1.72775000e-05 -6.01291065e-07 
 1.72825000e-05  6.00000000e+02  1.72825000e-05  6.00000000e+02  1.72825000e-05 -6.01282988e-07 
 1.72875000e-05  6.00000000e+02  1.72875000e-05  6.00000000e+02  1.72875000e-05 -6.01274829e-07 
 1.72925000e-05  6.00000000e+02  1.72925000e-05  6.00000000e+02  1.72925000e-05 -6.01266546e-07 
 1.72975000e-05  6.00000000e+02  1.72975000e-05  6.00000000e+02  1.72975000e-05 -6.01258153e-07 
 1.73025000e-05  6.00000000e+02  1.73025000e-05  6.00000000e+02  1.73025000e-05 -6.01249653e-07 
 1.73075000e-05  6.00000000e+02  1.73075000e-05  6.00000000e+02  1.73075000e-05 -6.01241003e-07 
 1.73125000e-05  6.00000000e+02  1.73125000e-05  6.00000000e+02  1.73125000e-05 -6.01232286e-07 
 1.73175000e-05  6.00000000e+02  1.73175000e-05  6.00000000e+02  1.73175000e-05 -6.01223504e-07 
 1.73225000e-05  6.00000000e+02  1.73225000e-05  6.00000000e+02  1.73225000e-05 -6.01214602e-07 
 1.73275000e-05  6.00000000e+02  1.73275000e-05  6.00000000e+02  1.73275000e-05 -6.01205638e-07 
 1.73325000e-05  6.00000000e+02  1.73325000e-05  6.00000000e+02  1.73325000e-05 -6.01196616e-07 
 1.73375000e-05  6.00000000e+02  1.73375000e-05  6.00000000e+02  1.73375000e-05 -6.01187480e-07 
 1.73425000e-05  6.00000000e+02  1.73425000e-05  6.00000000e+02  1.73425000e-05 -6.01178277e-07 
 1.73475000e-05  6.00000000e+02  1.73475000e-05  6.00000000e+02  1.73475000e-05 -6.01169010e-07 
 1.73525000e-05  6.00000000e+02  1.73525000e-05  6.00000000e+02  1.73525000e-05 -6.01159690e-07 
 1.73575000e-05  6.00000000e+02  1.73575000e-05  6.00000000e+02  1.73575000e-05 -6.01150366e-07 
 1.73625000e-05  6.00000000e+02  1.73625000e-05  6.00000000e+02  1.73625000e-05 -6.01140957e-07 
 1.73675000e-05  6.00000000e+02  1.73675000e-05  6.00000000e+02  1.73675000e-05 -6.01131467e-07 
 1.73725000e-05  6.00000000e+02  1.73725000e-05  6.00000000e+02  1.73725000e-05 -6.01121975e-07 
 1.73775000e-05  6.00000000e+02  1.73775000e-05  6.00000000e+02  1.73775000e-05 -6.01112437e-07 
 1.73825000e-05  6.00000000e+02  1.73825000e-05  6.00000000e+02  1.73825000e-05 -6.01102854e-07 
 1.73875000e-05  6.00000000e+02  1.73875000e-05  6.00000000e+02  1.73875000e-05 -6.01093217e-07 
 1.73925000e-05  6.00000000e+02  1.73925000e-05  6.00000000e+02  1.73925000e-05 -6.01083514e-07 
 1.73975000e-05  6.00000000e+02  1.73975000e-05  6.00000000e+02  1.73975000e-05 -6.01073804e-07 
 1.74025000e-05  6.00000000e+02  1.74025000e-05  6.00000000e+02  1.74025000e-05 -6.01064076e-07 
 1.74075000e-05  6.00000000e+02  1.74075000e-05  6.00000000e+02  1.74075000e-05 -6.01054307e-07 
 1.74125000e-05  6.00000000e+02  1.74125000e-05  6.00000000e+02  1.74125000e-05 -6.01044523e-07 
 1.74175000e-05  6.00000000e+02  1.74175000e-05  6.00000000e+02  1.74175000e-05 -6.01034756e-07 
 1.74225000e-05  6.00000000e+02  1.74225000e-05  6.00000000e+02  1.74225000e-05 -6.01024960e-07 
 1.74275000e-05  6.00000000e+02  1.74275000e-05  6.00000000e+02  1.74275000e-05 -6.01015149e-07 
 1.74325000e-05  6.00000000e+02  1.74325000e-05  6.00000000e+02  1.74325000e-05 -6.01005356e-07 
 1.74375000e-05  6.00000000e+02  1.74375000e-05  6.00000000e+02  1.74375000e-05 -6.00995558e-07 
 1.74425000e-05  6.00000000e+02  1.74425000e-05  6.00000000e+02  1.74425000e-05 -6.00985767e-07 
 1.74475000e-05  6.00000000e+02  1.74475000e-05  6.00000000e+02  1.74475000e-05 -6.00975982e-07 
 1.74525000e-05  6.00000000e+02  1.74525000e-05  6.00000000e+02  1.74525000e-05 -6.00966181e-07 
 1.74575000e-05  6.00000000e+02  1.74575000e-05  6.00000000e+02  1.74575000e-05 -6.00956375e-07 
 1.74625000e-05  6.00000000e+02  1.74625000e-05  6.00000000e+02  1.74625000e-05 -6.00946577e-07 
 1.74675000e-05  6.00000000e+02  1.74675000e-05  6.00000000e+02  1.74675000e-05 -6.00936773e-07 
 1.74725000e-05  6.00000000e+02  1.74725000e-05  6.00000000e+02  1.74725000e-05 -6.00926999e-07 
 1.74775000e-05  6.00000000e+02  1.74775000e-05  6.00000000e+02  1.74775000e-05 -6.00917220e-07 
 1.74825000e-05  6.00000000e+02  1.74825000e-05  6.00000000e+02  1.74825000e-05 -6.00907436e-07 
 1.74875000e-05  6.00000000e+02  1.74875000e-05  6.00000000e+02  1.74875000e-05 -6.00897704e-07 
 1.74925000e-05  6.00000000e+02  1.74925000e-05  6.00000000e+02  1.74925000e-05 -6.00888010e-07 
 1.74975000e-05  6.00000000e+02  1.74975000e-05  6.00000000e+02  1.74975000e-05 -6.00878331e-07 
 1.75025000e-05  6.00000000e+02  1.75025000e-05  6.00000000e+02  1.75025000e-05 -6.00868623e-07 
 1.75075000e-05  6.00000000e+02  1.75075000e-05  6.00000000e+02  1.75075000e-05 -6.00858952e-07 
 1.75125000e-05  6.00000000e+02  1.75125000e-05  6.00000000e+02  1.75125000e-05 -6.00849353e-07 
 1.75175000e-05  6.00000000e+02  1.75175000e-05  6.00000000e+02  1.75175000e-05 -6.00839756e-07 
 1.75225000e-05  6.00000000e+02  1.75225000e-05  6.00000000e+02  1.75225000e-05 -6.00830149e-07 
 1.75275000e-05  6.00000000e+02  1.75275000e-05  6.00000000e+02  1.75275000e-05 -6.00820589e-07 
 1.75325000e-05  6.00000000e+02  1.75325000e-05  6.00000000e+02  1.75325000e-05 -6.00811063e-07 
 1.75375000e-05  6.00000000e+02  1.75375000e-05  6.00000000e+02  1.75375000e-05 -6.00801549e-07 
 1.75425000e-05  6.00000000e+02  1.75425000e-05  6.00000000e+02  1.75425000e-05 -6.00792090e-07 
 1.75475000e-05  6.00000000e+02  1.75475000e-05  6.00000000e+02  1.75475000e-05 -6.00782675e-07 
 1.75525000e-05  6.00000000e+02  1.75525000e-05  6.00000000e+02  1.75525000e-05 -6.00773303e-07 
 1.75575000e-05  6.00000000e+02  1.75575000e-05  6.00000000e+02  1.75575000e-05 -6.00763948e-07 
 1.75625000e-05  6.00000000e+02  1.75625000e-05  6.00000000e+02  1.75625000e-05 -6.00754624e-07 
 1.75675000e-05  6.00000000e+02  1.75675000e-05  6.00000000e+02  1.75675000e-05 -6.00745351e-07 
 1.75725000e-05  6.00000000e+02  1.75725000e-05  6.00000000e+02  1.75725000e-05 -6.00736116e-07 
 1.75775000e-05  6.00000000e+02  1.75775000e-05  6.00000000e+02  1.75775000e-05 -6.00726953e-07 
 1.75825000e-05  6.00000000e+02  1.75825000e-05  6.00000000e+02  1.75825000e-05 -6.00717870e-07 
 1.75875000e-05  6.00000000e+02  1.75875000e-05  6.00000000e+02  1.75875000e-05 -6.00708833e-07 
 1.75925000e-05  6.00000000e+02  1.75925000e-05  6.00000000e+02  1.75925000e-05 -6.00699829e-07 
 1.75975000e-05  6.00000000e+02  1.75975000e-05  6.00000000e+02  1.75975000e-05 -6.00690857e-07 
 1.76025000e-05  6.00000000e+02  1.76025000e-05  6.00000000e+02  1.76025000e-05 -6.00681905e-07 
 1.76075000e-05  6.00000000e+02  1.76075000e-05  6.00000000e+02  1.76075000e-05 -6.00673029e-07 
 1.76125000e-05  6.00000000e+02  1.76125000e-05  6.00000000e+02  1.76125000e-05 -6.00664238e-07 
 1.76175000e-05  6.00000000e+02  1.76175000e-05  6.00000000e+02  1.76175000e-05 -6.00655486e-07 
 1.76225000e-05  6.00000000e+02  1.76225000e-05  6.00000000e+02  1.76225000e-05 -6.00646770e-07 
 1.76275000e-05  6.00000000e+02  1.76275000e-05  6.00000000e+02  1.76275000e-05 -6.00638102e-07 
 1.76325000e-05  6.00000000e+02  1.76325000e-05  6.00000000e+02  1.76325000e-05 -6.00629503e-07 
 1.76375000e-05  6.00000000e+02  1.76375000e-05  6.00000000e+02  1.76375000e-05 -6.00620970e-07 
 1.76425000e-05  6.00000000e+02  1.76425000e-05  6.00000000e+02  1.76425000e-05 -6.00612481e-07 
 1.76475000e-05  6.00000000e+02  1.76475000e-05  6.00000000e+02  1.76475000e-05 -6.00604045e-07 
 1.76525000e-05  6.00000000e+02  1.76525000e-05  6.00000000e+02  1.76525000e-05 -6.00595672e-07 
 1.76575000e-05  6.00000000e+02  1.76575000e-05  6.00000000e+02  1.76575000e-05 -6.00587371e-07 
 1.76625000e-05  6.00000000e+02  1.76625000e-05  6.00000000e+02  1.76625000e-05 -6.00579153e-07 
 1.76675000e-05  6.00000000e+02  1.76675000e-05  6.00000000e+02  1.76675000e-05 -6.00570970e-07 
 1.76725000e-05  6.00000000e+02  1.76725000e-05  6.00000000e+02  1.76725000e-05 -6.00562855e-07 
 1.76775000e-05  6.00000000e+02  1.76775000e-05  6.00000000e+02  1.76775000e-05 -6.00554795e-07 
 1.76825000e-05  6.00000000e+02  1.76825000e-05  6.00000000e+02  1.76825000e-05 -6.00546788e-07 
 1.76875000e-05  6.00000000e+02  1.76875000e-05  6.00000000e+02  1.76875000e-05 -6.00538845e-07 
 1.76925000e-05  6.00000000e+02  1.76925000e-05  6.00000000e+02  1.76925000e-05 -6.00530965e-07 
 1.76975000e-05  6.00000000e+02  1.76975000e-05  6.00000000e+02  1.76975000e-05 -6.00523167e-07 
 1.77025000e-05  6.00000000e+02  1.77025000e-05  6.00000000e+02  1.77025000e-05 -6.00515417e-07 
 1.77075000e-05  6.00000000e+02  1.77075000e-05  6.00000000e+02  1.77075000e-05 -6.00507747e-07 
 1.77125000e-05  6.00000000e+02  1.77125000e-05  6.00000000e+02  1.77125000e-05 -6.00500132e-07 
 1.77175000e-05  6.00000000e+02  1.77175000e-05  6.00000000e+02  1.77175000e-05 -6.00492582e-07 
 1.77225000e-05  6.00000000e+02  1.77225000e-05  6.00000000e+02  1.77225000e-05 -6.00485118e-07 
 1.77275000e-05  6.00000000e+02  1.77275000e-05  6.00000000e+02  1.77275000e-05 -6.00477705e-07 
 1.77325000e-05  6.00000000e+02  1.77325000e-05  6.00000000e+02  1.77325000e-05 -6.00470363e-07 
 1.77375000e-05  6.00000000e+02  1.77375000e-05  6.00000000e+02  1.77375000e-05 -6.00463057e-07 
